chr	start	end	id	score	size	phits	ghits	ohits	type	near_region	near_distance
18	60767802	60768047	MACS_peak_9283	501.16	245	0	0	1	intergen	ENSG00000197563	1136207
18	61052021	61052264	MACS_peak_9285	214.81	243	0	0	0	intergen	ENSG00000197563	851990
18	61088786	61089006	MACS_peak_9286	564.54	220	0	0	0	intergen	ENSG00000197563	815248
18	61145177	61145544	MACS_peak_9287	102.28	367	0	0	0	intergen	ENSG00000197563	758710
18	61716643	61717054	MACS_peak_9288	64.17	411	0	0	1	intergen	ENSG00000197563	187200
18	63063499	63063840	MACS_peak_9297	733.8	341	0	0	0	intergen	ENSG00000081913	83065
18	63864566	63864861	MACS_peak_9298	75.96	295	0	0	0	intergen	ENSG00000119541	442082
18	63865025	63865361	MACS_peak_9299	59.47	336	0	0	0	intergen	ENSG00000119541	442541
18	64227349	64227697	MACS_peak_9302	68.94	348	0	0	2	intergen	ENSG00000119541	804865
18	64289609	64289963	MACS_peak_9303	83.04	354	0	0	1	intergen	ENSG00000119541	867125
18	64575487	64575813	MACS_peak_9304	75.01	326	0	0	0	intergen	ENSG00000119541	1153003
18	64880238	64880500	MACS_peak_9305	97.52	262	0	0	0	intergen	ENSG00000119541	1457754
18	65296053	65296326	MACS_peak_9306	82.87	273	0	0	0	intergen	ENSG00000119541	1873569
18	65722405	65722663	MACS_peak_9307	468.72	258	0	0	0	intergen	ENSG00000119541	2299921
18	66162953	66163256	MACS_peak_9311	219.35	303	0	0	0	intergen	ENSG00000166479	2509431
18	66705353	66705671	MACS_peak_9312	432.66	318	0	0	0	intergen	ENSG00000166479	1967016
18	66717444	66717719	MACS_peak_9313	50.92	275	0	0	0	intergen	ENSG00000166479	1954968
18	66718024	66718288	MACS_peak_9314	91.52	264	0	0	0	intergen	ENSG00000166479	1954399
18	66937051	66937329	MACS_peak_9315	114.74	278	0	0	0	intergen	ENSG00000166479	1735358
18	67687964	67688256	MACS_peak_9316	127.5	292	0	0	1	intergen	ENSG00000166479	984431
18	68209989	68210379	MACS_peak_9317	556.94	390	0	0	0	intergen	ENSG00000166479	462308
18	68227225	68227662	MACS_peak_9318	58.14	437	0	0	0	intergen	ENSG00000166479	445025
18	70460811	70461175	MACS_peak_9326	380.3	364	0	0	0	intergen	ENSG00000170677	130610
18	70668410	70668747	MACS_peak_9327	147.82	337	0	0	0	intergen	ENSG00000170677	338209
18	70719535	70719805	MACS_peak_9329	158.81	270	0	0	0	intergen	ENSG00000170677	389334
18	70800954	70801179	MACS_peak_9330	298.92	225	0	0	0	intergen	ENSG00000170677	470753
18	71344823	71344968	MACS_peak_9331	304.52	145	0	0	0	intergen	ENSG00000170677	1014622
18	71657489	71657712	MACS_peak_9332	144.09	223	0	0	0	intergen	ENSG00000170677	1327288
18	72970266	72970667	MACS_peak_9333	52.66	401	0	0	0	intergen	ENSG00000141665	1101685
18	73628705	73629045	MACS_peak_9334	66.81	340	0	0	0	intergen	ENSG00000141665	443307
18	73842775	73843251	MACS_peak_9335	1066.34	476	0	0	0	intergen	ENSG00000141665	229101
18	74196496	74196824	MACS_peak_9336	427.34	328	0	0	0	intergen	ENSG00000075336	35965
18	75592835	75593052	MACS_peak_9338	901.33	217	0	0	0	intergen	ENSG00000179981	302884
18	75909400	75909548	MACS_peak_9339	522.42	148	0	0	0	intergen	ENSG00000179981	619449
18	76508367	76508791	MACS_peak_9340	727.24	424	0	0	0	intergen	ENSG00000130856	312815
18	76763114	76763260	MACS_peak_9341	1084.72	146	0	0	0	intergen	ENSG00000130856	58346
18	77545413	77545805	MACS_peak_9342	508.79	392	0	0	1	intergen	ENSG00000130856	574685
18	77579895	77580227	MACS_peak_9343	253.14	332	0	0	0	intergen	ENSG00000130856	609167
18	77650883	77651119	MACS_peak_9344	516.86	236	0	0	0	intergen	ENSG00000130856	680155
18	78875615	78875812	MACS_peak_9345	662.31	197	0	0	0	intergen	ENSG00000166377	192472
19	3021062	3021224	MACS_peak_9367	270.22	162	0	1	0	gene	ENSG00000065717	0
19	11939141	11939451	MACS_peak_9408	102.5	310	0	1	0	gene	ENSG00000196757	0
19	12394068	12394276	MACS_peak_9410	613.04	208	0	1	0	gene	ENSG00000196466	0
19	15264161	15264409	MACS_peak_9432	901.33	248	0	1	0	gene	ENSG00000141867	0
19	15278366	15278681	MACS_peak_9433	312.33	315	0	1	0	gene	ENSG00000141867	0
19	15302654	15302801	MACS_peak_9434	1836.32	147	0	1	0	gene	ENSG00000141867	0
19	19342746	19343074	MACS_peak_9455	545.46	328	0	1	0	gene	ENSG00000129933	0
19	19724567	19724922	MACS_peak_9458	71.69	355	0	1	0	gene	ENSG00000105708	0
19	19869659	19869792	MACS_peak_9460	877.68	133	0	1	0	gene	ENSG00000256771	0
19	19919832	19920135	MACS_peak_9461	60.7	303	0	1	0	gene	ENSG00000184635	0
19	19920989	19921210	MACS_peak_9462	140.69	221	0	1	0	gene	ENSG00000184635	0
19	19959365	19959586	MACS_peak_9463	492.22	221	0	1	0	gene	ENSG00000184635	0
19	20628016	20628236	MACS_peak_9465	227.1	220	0	1	1	gene	ENSG00000188171	0
19	21722547	21722840	MACS_peak_9472	132.1	293	1	0	0	promoter	ENSG00000197020	0
19	22476433	22476775	MACS_peak_9475	380.3	342	0	1	0	gene	ENSG00000197360	0
19	23362291	23362544	MACS_peak_9479	378.3	253	0	1	0	gene	ENSG00000167232	0
19	37021808	37021971	MACS_peak_9566	772.28	163	0	1	0	gene	ENSG00000197050	0
19	37120130	37120571	MACS_peak_9567	129.96	441	0	2	0	gene	ENSG00000197050	0
19	38930301	38930545	MACS_peak_9578	629.38	244	1	0	0	promoter	ENSG00000128626	0
19	39443973	39444314	MACS_peak_9580	216.22	341	0	1	0	gene	ENSG00000196235	0
19	44095210	44095482	MACS_peak_9616	584.2	272	0	1	0	gene	ENSG00000267680	0
19	44224816	44225123	MACS_peak_9617	129.01	307	0	1	0	gene	ENSG00000131115	0
19	44667525	44667833	MACS_peak_9621	424.89	308	0	1	1	gene	ENSG00000186567	0
19	46728830	46729085	MACS_peak_9644	470.06	255	0	1	1	gene	ENSG00000090372	0
19	46840595	46840747	MACS_peak_9646	1965.34	152	0	1	0	gene	ENSG00000042753	0
19	47367325	47367621	MACS_peak_9653	170.16	296	0	1	0	gene	ENSG00000134815	0
19	48187390	48187712	MACS_peak_9696	413.88	322	0	1	0	gene	ENSG00000105483	0
19	51016751	51017099	MACS_peak_9745	912.29	348	0	1	0	gene	ENSG00000129451	0
19	52047721	52047938	MACS_peak_9754	553.1	217	0	1	0	gene	ENSG00000256087	0
19	53189856	53190159	MACS_peak_9756	1232.34	303	0	1	0	gene	ENSG00000197497	0
19	137719	137982	MACS_peak_9352	238.44	263	0	0	0	intergen	ENSG00000176533	2372236
19	155070	155466	MACS_peak_9354	839.74	396	0	0	0	intergen	ENSG00000176533	2354752
19	180558	180896	MACS_peak_9355	127.9	338	0	0	0	intergen	ENSG00000176533	2329322
19	182841	183287	MACS_peak_9356	430.53	446	0	0	0	intergen	ENSG00000176533	2326931
19	202156	202393	MACS_peak_9357	799.32	237	0	0	1	intergen	ENSG00000176533	2307825
19	205570	205807	MACS_peak_9358	927.21	237	0	0	1	intergen	ENSG00000176533	2304411
19	240919	241288	MACS_peak_9359	263.74	369	0	0	0	intergen	ENSG00000176533	2268930
19	267440	267630	MACS_peak_9360	695.57	190	0	0	0	intergen	ENSG00000176533	2242588
19	1813030	1813193	MACS_peak_9364	848.95	163	0	0	0	intergen	ENSG00000176533	697025
19	2950951	2951235	MACS_peak_9366	438.82	284	0	0	0	intergen	ENSG00000104953	25210
19	3987879	3988062	MACS_peak_9369	1477.14	183	0	0	0	intergen	ENSG00000065717	940243
19	4139799	4140122	MACS_peak_9370	385.64	323	0	0	0	intergen	ENSG00000065717	1092163
19	4463874	4464102	MACS_peak_9374	463.07	228	0	0	1	intergen	ENSG00000212123	1317857
19	6354195	6354516	MACS_peak_9378	368	321	0	0	1	intergen	ENSG00000105519	438317
19	6488776	6489055	MACS_peak_9379	441.88	279	0	0	0	intergen	ENSG00000105519	572898
19	7053603	7053872	MACS_peak_9381	461.5	269	0	0	0	intergen	ENSG00000105519	1137725
19	7054220	7054601	MACS_peak_9382	514.63	381	0	0	0	intergen	ENSG00000105519	1138342
19	7062771	7063177	MACS_peak_9384	617.94	406	0	0	0	intergen	ENSG00000105519	1146893
19	8180575	8180924	MACS_peak_9387	376.7	349	0	0	0	intergen	ENSG00000188321	1141847
19	8268521	8268768	MACS_peak_9388	335.73	247	0	0	0	intergen	ENSG00000188321	1054003
19	9401232	9401614	MACS_peak_9391	170.04	382	0	0	1	intergen	ENSG00000270011	18614
19	9435520	9435819	MACS_peak_9392	564.59	299	0	0	0	intergen	ENSG00000270011	52902
19	10269475	10269696	MACS_peak_9395	820.41	221	0	0	1	intergen	ENSG00000105364	9429
19	10297598	10297730	MACS_peak_9396	932.35	132	0	0	0	intergen	ENSG00000220201	6072
19	10388884	10389170	MACS_peak_9397	450.92	286	0	0	0	intergen	ENSG00000167807	72874
19	10510193	10510408	MACS_peak_9400	596.79	215	0	0	0	intergen	ENSG00000167807	194183
19	10936761	10936993	MACS_peak_9404	633.59	232	0	0	0	intergen	ENSG00000105514	384052
19	11293782	11293992	MACS_peak_9406	760.34	210	0	0	0	intergen	ENSG00000105514	27053
19	11700192	11700428	MACS_peak_9407	662.31	236	0	0	0	intergen	ENSG00000197044	65571
19	13832127	13832264	MACS_peak_9421	1309.25	137	0	0	1	intergen	ENSG00000173875	1198286
19	14067116	14067549	MACS_peak_9425	579.39	433	0	0	0	intergen	ENSG00000141867	1166969
19	14214883	14215218	MACS_peak_9427	476.21	335	0	0	0	intergen	ENSG00000141867	1019300
19	14888933	14889227	MACS_peak_9429	695.63	294	0	0	0	intergen	ENSG00000141867	345291
19	15150506	15150707	MACS_peak_9431	628.77	201	0	0	0	intergen	ENSG00000141867	83811
19	15714288	15714635	MACS_peak_9437	165.6	347	0	0	0	intergen	ENSG00000141867	381742
19	16182628	16183097	MACS_peak_9439	454.75	469	0	0	0	intergen	ENSG00000085872	333791
19	16714749	16714999	MACS_peak_9440	482.84	250	0	0	0	intergen	ENSG00000214046	54306
19	17870275	17870520	MACS_peak_9447	573.39	245	0	0	0	intergen	ENSG00000074855	535445
19	19139665	19139947	MACS_peak_9454	576.71	282	0	0	0	intergen	ENSG00000129933	179733
19	19366920	19367138	MACS_peak_9456	862.64	218	0	0	0	intergen	ENSG00000129933	8164
19	19737141	19737281	MACS_peak_9459	1025.76	140	0	0	0	intergen	ENSG00000105708	4043
19	20229785	20230134	MACS_peak_9464	62.38	349	0	0	1	intergen	ENSG00000256229	29294
19	20813126	20813544	MACS_peak_9466	142.89	418	0	0	0	intergen	ENSG00000105750	108677
19	20822668	20823097	MACS_peak_9467	702.91	429	0	0	0	intergen	ENSG00000105750	99124
19	20893220	20893552	MACS_peak_9468	202.06	332	0	0	0	intergen	ENSG00000105750	28669
19	21078096	21078318	MACS_peak_9470	488.66	222	0	0	0	intergen	ENSG00000118620	18045
19	21718560	21718692	MACS_peak_9471	963	132	0	0	0	intergen	ENSG00000197020	3073
19	21872257	21872433	MACS_peak_9473	1627.6	176	0	0	0	intergen	ENSG00000198521	20131
19	23289353	23289672	MACS_peak_9478	229.83	319	0	0	0	intergen	ENSG00000167232	14318
19	23430800	23431114	MACS_peak_9480	100.87	314	0	0	0	intergen	ENSG00000167232	35239
19	24014315	24014633	MACS_peak_9482	252.15	318	0	0	0	intergen	ENSG00000197372	327094
19	24198789	24199127	MACS_peak_9484	101.68	338	0	0	0	intergen	ENSG00000197372	511568
19	24235048	24235383	MACS_peak_9485	142.05	335	0	0	0	intergen	ENSG00000197372	547827
19	24343260	24343505	MACS_peak_9486	354.81	245	0	0	0	intergen	ENSG00000197372	656039
19	24396088	24396470	MACS_peak_9487	98.75	382	0	0	0	intergen	ENSG00000197372	708867
19	24412378	24412755	MACS_peak_9490	152.74	377	0	0	0	intergen	ENSG00000197372	725157
19	24436929	24437398	MACS_peak_9491	76.29	469	0	0	0	intergen	ENSG00000197372	749708
19	27258579	27258871	MACS_peak_9494	79.84	292	0	0	0	intergen	ENSG00000169021	1945449
19	27260294	27260677	MACS_peak_9495	101.19	383	0	0	0	intergen	ENSG00000169021	1943643
19	27265550	27265789	MACS_peak_9496	68.64	239	0	0	0	intergen	ENSG00000169021	1938531
19	27277461	27277746	MACS_peak_9498	76.59	285	0	0	0	intergen	ENSG00000169021	1926574
19	27280012	27280259	MACS_peak_9499	135.91	247	0	0	0	intergen	ENSG00000169021	1924061
19	27290696	27290918	MACS_peak_9500	273.89	222	0	0	0	intergen	ENSG00000169021	1913402
19	27305043	27305335	MACS_peak_9502	59.19	292	0	0	0	intergen	ENSG00000169021	1898985
19	27305537	27305908	MACS_peak_9503	148.8	371	0	0	0	intergen	ENSG00000169021	1898412
19	27308683	27309025	MACS_peak_9504	59.66	342	0	0	0	intergen	ENSG00000169021	1895295
19	27310610	27310987	MACS_peak_9505	79.52	377	0	0	0	intergen	ENSG00000169021	1893333
19	27311724	27311935	MACS_peak_9506	170.1	211	0	0	0	intergen	ENSG00000169021	1892385
19	27323322	27323595	MACS_peak_9507	68.83	273	0	0	0	intergen	ENSG00000169021	1880725
19	27330777	27330973	MACS_peak_9508	205.28	196	0	0	0	intergen	ENSG00000169021	1873347
19	27340140	27340592	MACS_peak_9509	170.04	452	0	0	0	intergen	ENSG00000169021	1863728
19	27340872	27341275	MACS_peak_9510	118	403	0	0	0	intergen	ENSG00000169021	1863045
19	27342181	27342659	MACS_peak_9511	139.27	478	0	0	0	intergen	ENSG00000169021	1861661
19	27346088	27346479	MACS_peak_9512	177.51	391	0	0	0	intergen	ENSG00000169021	1857841
19	27379253	27379659	MACS_peak_9513	184.91	406	0	0	0	intergen	ENSG00000169021	1824661
19	27397439	27397694	MACS_peak_9514	60.3	255	0	0	0	intergen	ENSG00000169021	1806626
19	27427892	27428265	MACS_peak_9516	108.22	373	0	0	0	intergen	ENSG00000169021	1776055
19	27496945	27497218	MACS_peak_9517	349.84	273	0	0	0	intergen	ENSG00000169021	1707102
19	27597217	27597558	MACS_peak_9518	115.8	341	0	0	0	intergen	ENSG00000169021	1606762
19	27605455	27605734	MACS_peak_9519	380.3	279	0	0	0	intergen	ENSG00000169021	1598586
19	27974070	27974272	MACS_peak_9521	989.9	202	0	0	2	intergen	ENSG00000169021	1230048
19	28179978	28180250	MACS_peak_9522	216.6	272	0	0	0	intergen	ENSG00000169021	1024070
19	28180552	28180931	MACS_peak_9523	74.45	379	0	0	0	intergen	ENSG00000169021	1023389
19	28182684	28182930	MACS_peak_9524	93.49	246	0	0	0	intergen	ENSG00000169021	1021390
19	28433507	28433771	MACS_peak_9525	229.83	264	0	0	0	intergen	ENSG00000169021	770549
19	28466141	28466403	MACS_peak_9526	1754.09	262	0	0	2	intergen	ENSG00000169021	737917
19	28633792	28634048	MACS_peak_9527	470.06	256	0	0	2	intergen	ENSG00000169021	570272
19	28678952	28679209	MACS_peak_9528	191.2	257	0	0	1	intergen	ENSG00000169021	525111
19	28689735	28690110	MACS_peak_9529	142.05	375	0	0	2	intergen	ENSG00000169021	514210
19	28768556	28768932	MACS_peak_9530	78.93	376	0	0	0	intergen	ENSG00000169021	435388
19	29084326	29084560	MACS_peak_9531	532.66	234	0	0	0	intergen	ENSG00000169021	119760
19	29230885	29231272	MACS_peak_9532	114.96	387	0	0	0	intergen	ENSG00000169021	17343
19	29459779	29460196	MACS_peak_9533	144.9	417	0	0	1	intergen	ENSG00000105171	142820
19	29464762	29465085	MACS_peak_9534	100.58	323	0	0	1	intergen	ENSG00000105171	137931
19	29467883	29468187	MACS_peak_9535	239.18	304	0	0	1	intergen	ENSG00000105171	134829
19	29472460	29472846	MACS_peak_9536	488.85	386	0	0	1	intergen	ENSG00000105171	130170
19	29597370	29597554	MACS_peak_9537	918.92	184	0	0	0	intergen	ENSG00000105171	5462
19	30188672	30188924	MACS_peak_9539	97.84	252	0	0	0	intergen	ENSG00000105176	172063
19	30769826	30770110	MACS_peak_9543	142.05	284	0	0	0	intergen	ENSG00000105176	753217
19	30770367	30770591	MACS_peak_9544	171.03	224	0	0	0	intergen	ENSG00000105176	753758
19	31653532	31653904	MACS_peak_9545	65.49	372	0	0	0	intergen	ENSG00000105186	942102
19	31932644	31932857	MACS_peak_9546	484	213	0	0	1	intergen	ENSG00000105186	663149
19	32570292	32570648	MACS_peak_9551	673.97	356	0	0	0	intergen	ENSG00000105186	25358
19	33302507	33302854	MACS_peak_9552	417.69	347	0	0	0	intergen	ENSG00000153879	69475
19	33900727	33900863	MACS_peak_9554	1061.85	136	0	0	0	intergen	ENSG00000257103	270640
19	34078541	34078931	MACS_peak_9555	89.02	390	0	0	0	intergen	ENSG00000257103	92572
19	34701839	34702212	MACS_peak_9559	66.19	373	0	0	0	intergen	ENSG00000089335	15441
19	34861723	34862103	MACS_peak_9560	55.09	380	0	0	0	intergen	ENSG00000197841	116344
19	35572642	35573028	MACS_peak_9562	439.97	386	0	0	1	intergen	ENSG00000105677	25115
19	35597189	35597330	MACS_peak_9563	354.32	141	0	0	0	intergen	ENSG00000126254	30699
19	37288757	37289093	MACS_peak_9568	81.77	336	0	0	0	intergen	ENSG00000181666	22743
19	37293872	37294144	MACS_peak_9569	103.79	272	0	0	0	intergen	ENSG00000181666	17692
19	37722113	37722375	MACS_peak_9570	1536.61	262	0	0	0	intergen	ENSG00000198182	2322
19	37840753	37841182	MACS_peak_9572	68.06	429	0	0	1	intergen	ENSG00000198182	120962
19	39627766	39628106	MACS_peak_9581	276.21	340	0	0	0	intergen	ENSG00000176396	87432
19	39766792	39767029	MACS_peak_9582	1509.93	237	0	0	0	intergen	ENSG00000105204	57320
19	40099779	40100248	MACS_peak_9585	101.68	469	0	0	0	intergen	ENSG00000197782	8840
19	40662814	40663233	MACS_peak_9586	982.96	419	0	0	0	intergen	ENSG00000086544	52869
19	40933490	40933679	MACS_peak_9588	695.57	189	0	0	1	intergen	ENSG00000269858	125056
19	40974509	40974892	MACS_peak_9589	631.92	383	0	0	0	intergen	ENSG00000269858	166075
19	41144535	41144735	MACS_peak_9593	927.02	200	0	0	0	intergen	ENSG00000105323	116760
19	41154068	41154293	MACS_peak_9594	515.03	225	0	0	0	intergen	ENSG00000105323	107202
19	41449412	41449703	MACS_peak_9595	447.93	291	0	0	0	intergen	ENSG00000105341	8694
19	41489029	41489359	MACS_peak_9596	122.66	330	0	0	1	intergen	ENSG00000105341	48311
19	41597661	41597867	MACS_peak_9597	629.38	206	0	0	0	intergen	ENSG00000105341	156943
19	41646557	41646932	MACS_peak_9598	517.89	375	0	0	0	intergen	ENSG00000105341	205839
19	41821204	41821522	MACS_peak_9599	527.85	318	0	0	0	intergen	ENSG00000105341	380486
19	42081640	42081912	MACS_peak_9600	584.2	272	0	0	0	intergen	ENSG00000105723	147273
19	42563412	42563681	MACS_peak_9602	717.14	269	0	0	1	intergen	ENSG00000188368	252590
19	42693761	42694207	MACS_peak_9603	713.39	446	0	0	0	intergen	ENSG00000188368	382939
19	42885058	42885361	MACS_peak_9608	561.84	303	0	0	0	intergen	ENSG00000188368	574236
19	43084347	43084538	MACS_peak_9609	1061.85	191	0	0	1	intergen	ENSG00000073050	457501
19	43207295	43207678	MACS_peak_9610	400.82	383	0	0	0	intergen	ENSG00000073050	334361
19	43865920	43866352	MACS_peak_9614	71.2	432	0	0	0	intergen	ENSG00000167637	13902
19	43946447	43946702	MACS_peak_9615	349.08	255	0	0	0	intergen	ENSG00000124459	11168
19	44409225	44409677	MACS_peak_9618	694.93	452	0	0	1	intergen	ENSG00000278318	6841
19	44415352	44415722	MACS_peak_9619	383.44	370	0	0	1	intergen	ENSG00000278318	796
19	44459007	44459315	MACS_peak_9620	400.54	308	0	0	0	intergen	ENSG00000278318	10428
19	44723801	44724217	MACS_peak_9623	612.12	416	0	0	0	intergen	ENSG00000186567	39441
19	44800396	44800741	MACS_peak_9624	348.48	345	0	0	0	intergen	ENSG00000130204	88827
19	44951585	44951870	MACS_peak_9625	574.52	285	0	0	1	intergen	ENSG00000104853	1714
19	46247224	46247389	MACS_peak_9638	1036.76	165	0	0	0	intergen	ENSG00000011485	98604
19	46395602	46395957	MACS_peak_9639	1210.46	355	0	0	0	intergen	ENSG00000011485	2620
19	46638604	46638783	MACS_peak_9643	746.04	179	0	0	1	intergen	ENSG00000090372	79723
19	47012959	47013311	MACS_peak_9647	847.12	352	0	0	0	intergen	ENSG00000130749	49875
19	47247504	47247784	MACS_peak_9651	640.85	280	0	0	0	intergen	ENSG00000142230	36867
19	47788863	47789089	MACS_peak_9654	848.95	226	0	0	0	intergen	ENSG00000105402	273622
19	47863352	47863706	MACS_peak_9655	529.74	354	0	0	0	intergen	ENSG00000105483	316063
19	47908368	47908656	MACS_peak_9658	69	288	0	0	0	intergen	ENSG00000105483	271113
19	47909885	47910214	MACS_peak_9660	227.1	329	0	0	0	intergen	ENSG00000105483	269555
19	47912756	47913216	MACS_peak_9661	1645.15	460	0	0	0	intergen	ENSG00000105483	266553
19	47913758	47914031	MACS_peak_9662	72.11	273	0	0	0	intergen	ENSG00000105483	265738
19	47920008	47920477	MACS_peak_9665	3100	469	0	0	0	intergen	ENSG00000105483	259292
19	47920684	47920947	MACS_peak_9666	63.45	263	0	0	0	intergen	ENSG00000105483	258822
19	47924515	47924851	MACS_peak_9668	50.92	336	0	0	0	intergen	ENSG00000105483	254918
19	47925977	47926304	MACS_peak_9670	100.53	327	0	0	0	intergen	ENSG00000105483	253465
19	47928523	47928983	MACS_peak_9671	1794.8	460	0	0	0	intergen	ENSG00000105483	250786
19	47929525	47929892	MACS_peak_9672	63.13	367	0	0	0	intergen	ENSG00000105483	249877
19	47930411	47930877	MACS_peak_9673	2457.07	466	0	0	0	intergen	ENSG00000105483	248892
19	47935898	47936270	MACS_peak_9675	1673.79	372	0	0	0	intergen	ENSG00000105483	243499
19	47936435	47936725	MACS_peak_9676	80.01	290	0	0	0	intergen	ENSG00000105483	243044
19	47939246	47939544	MACS_peak_9677	793.71	298	0	0	0	intergen	ENSG00000105483	240225
19	47940250	47940694	MACS_peak_9678	52.99	444	0	0	0	intergen	ENSG00000105483	239075
19	47943923	47944249	MACS_peak_9680	58.49	326	0	0	0	intergen	ENSG00000105483	235520
19	47947122	47947449	MACS_peak_9683	142.99	327	0	0	0	intergen	ENSG00000105483	232320
19	47948020	47948269	MACS_peak_9684	88.96	249	0	0	0	intergen	ENSG00000105483	231500
19	47949350	47949626	MACS_peak_9685	173.92	276	0	0	0	intergen	ENSG00000105483	230143
19	47950002	47950299	MACS_peak_9686	2135.79	297	0	0	0	intergen	ENSG00000105483	229470
19	47951001	47951368	MACS_peak_9687	63.13	367	0	0	0	intergen	ENSG00000105483	228401
19	47951894	47952345	MACS_peak_9688	3169.12	451	0	0	0	intergen	ENSG00000105483	227424
19	47952513	47952840	MACS_peak_9689	56.46	327	0	0	0	intergen	ENSG00000105483	226929
19	47953409	47953846	MACS_peak_9690	87.14	437	0	0	0	intergen	ENSG00000105483	225923
19	47954597	47955012	MACS_peak_9691	62.88	415	0	0	0	intergen	ENSG00000105483	224757
19	47955387	47955685	MACS_peak_9692	2251.6	298	0	0	0	intergen	ENSG00000105483	224084
19	47956389	47956662	MACS_peak_9693	84.4	273	0	0	0	intergen	ENSG00000105483	223107
19	47957896	47958220	MACS_peak_9695	135.29	324	0	0	0	intergen	ENSG00000105483	221549
19	48260294	48260496	MACS_peak_9697	645.81	202	0	0	0	intergen	ENSG00000105483	4347
19	48876892	48877262	MACS_peak_9701	611.86	370	0	0	0	intergen	ENSG00000105523	262037
19	48993218	48993580	MACS_peak_9702	410.45	362	0	0	0	intergen	ENSG00000074219	346014
19	49074770	49075190	MACS_peak_9704	730.17	420	0	0	0	intergen	ENSG00000074219	264404
19	50088807	50089082	MACS_peak_9708	275.68	275	0	0	0	intergen	ENSG00000126457	399777
