ensemblID	chr	start	end	band	symbol	isHK	isTF	community	lfc	avg_log2_cpm_exp	p_value	FDR	B	avg_exp	avg_log2_exp	avg_cpm_exp	type
ENSG00000126561	17	42287547	42311943	q21.2	STAT5A	0	1	477	-1.30273203621413	5.84051255985036	2.39250412589773e-87	2.3589308391174202e-86	Inf	3091.90718321489	11.5241379217233	60.142270086676	gene
ENSG00000173715	11	66744451	66843328	q13.2	C11orf80	0	0	478	0.676774754098603	3.76697296789761	5.64683209510209e-22	1.1474413553911e-21	Inf	768.216065943215	9.44700461792416	14.9338294678441	gene
ENSG00000174125	4	38790677	38856817	p14	TLR1	0	0	479	-0.596663338573149	2.62716403997995	1.25966736292032e-24	2.7135623472107e-24	Inf	337.802335270135	8.30222436514666	6.56958314736817	gene
ENSG00000174326	17	7041630	7043923	p13.1	SLC16A11	0	0	480	-2.38697842047153	0.565248989725144	3.16051454251972e-63	1.68057632213191e-62	Inf	105.578035703198	6.19766777313483	2.04855904375751	gene
ENSG00000135976	2	97113496	97250199	q11.2	ANKRD36	0	0	482	0.102330311173975	2.33991001652372	0.0104471816459142	0.0121251308750672	4.40027580845846	267.118768616459	8.01311541978698	5.19447082523833	gene
ENSG00000121410	19	58345178	58353499	q13.43	A1BG	0	0	117	0.835484834000966	0.473402439894206	1.48703103365218e-26	3.34056917291349e-26	Inf	76.931187121958	6.11233380242689	1.49410153317184	gene
ENSG00000138660	4	112231737	112270047	q25	AP1AR	0	0	483	0.942007562697308	5.76139000128418	3.60111160339003e-96	4.54821023974409e-95	Inf	2852.92496995614	11.4449829904068	55.408052173941	gene
ENSG00000172031	1	92029982	92063536	p22.1	EPHX4	0	0	484	0.263872400110804	0.0636649882160575	0.0277929915749612	0.0315650249452782	3.42363163864037	79.4515525137145	5.67118684165192	1.53703802883042	gene
ENSG00000142102	11	289135	296107	p15.5	PGGHG	0	0	485	0	6.11413788639429	0	0	0	5099.30259258589	11.7976163512779	99.1836258504896	gene
ENSG00000114805	3	155375580	155745067	q25.31	PLCH1	0	0	486	-1.45524671938718	0.583285374340525	1.7471758142284e-23	3.66927201612621e-23	Inf	117.244675288301	6.20674206391722	2.28811150800277	gene
ENSG00000174938	16	29871159	29899547	p11.2	SEZ6L2	0	0	487	1.42050718595278	6.13167234209993	1.90579266714572e-35	5.23126172278915e-35	Inf	4479.55508726152	11.8152128527439	87.2270410909007	gene
ENSG00000083937	3	87227271	87255548	p11.2	CHMP2B	1	0	80	0.105186538919347	6.3101163980278	3.45428724508523e-4	4.28609975013833e-4	7.75453449986042	4155.04469276805	11.9940434422119	80.819531305792	gene
ENSG00000163320	3	88051944	88149885	p11.1	CGGBP1	1	1	80	0.0598394699299681	7.41389140969549	0.0214218886131095	0.0244836083217109	3.68496311773792	8904.84353874201	13.0982026102963	173.194589034813	gene
ENSG00000109920	11	47716517	47767443	p11.2	FNBP4	0	0	74	-0.123710953778599	5.95089658072315	3.17014750560897e-7	4.3783124996359e-7	14.6414318371264	3217.90765914507	11.6346277427801	62.5830392895267	gene
ENSG00000156170	8	94895767	95116455	q22.1	NDUFAF6	0	0	488	1.38718836567932	5.10418857229771	3.17378579134369e-102	4.71636299218774e-101	Inf	1849.36212547605	10.787135987641	35.980285670391	gene
ENSG00000135679	12	68808176	68850686	q15	MDM2	0	0	489	0.376858119736499	6.6612209810326	2.3516527510443e-16	4.1728358365349e-16	35.3505062085572	5449.58590276628	12.3452916225452	105.967110407469	gene
ENSG00000138193	10	94030812	94332823	q23.33	PLCE1	0	0	490	-0.73836709129077	3.69043390056363	1.49011922225718e-12	2.40151270715404e-12	26.7549178197112	896.425702220855	9.36968252710902	17.4070572159714	gene
ENSG00000160862	7	99966720	99976157	q22.1	AZGP1	0	0	491	0.657701729741137	10.4106264570192	1.39768582547354e-10	2.13150401832305e-10	22.2690231604948	89273.002930952	16.095219903865	1721.9365747512	gene
ENSG00000176490	19	2714567	2721418	p13.3	DIRAS1	0	0	492	-0.330714019266126	3.66849290185503	2.37974147196455e-5	3.08835094281493e-5	10.3852573079941	747.880445250082	9.34800357108588	14.515283152772	gene
ENSG00000126562	17	42780678	42796936	q21.2	WNK4	0	0	493	1.45882996350602	4.90773801389784	4.43818795501524e-26	9.86158005233198e-26	Inf	2333.90595497593	10.5894740042343	45.2776649869309	gene
ENSG00000176678	16	86576368	86582160	q24.1	FOXL1	0	1	495	-0.382956759858721	1.11050002754376	1.99007772095865e-7	2.76460168280599e-7	15.1011988066329	119.205511914162	6.76603847915383	2.32258972780429	gene
ENSG00000105523	19	48600810	48614854	q13.33	FAM83E	0	0	497	1.78990012607973	3.66273293038494	5.95591342672912e-22	1.20956771346257e-21	Inf	1150.15808707095	9.3365911625417	22.4215980210902	gene
ENSG00000177542	11	790475	798333	p15.5	SLC25A22	0	0	74	0.738076453128553	5.46319814850553	6.26680306991263e-65	3.45940913935604e-64	Inf	2314.99288792995	11.1465485655184	45.0421805530201	gene
ENSG00000123131	X	23664262	23686399	p22.11	PRDX4	0	0	499	0.215208636363671	6.2027605568198	2.26137210715239e-9	3.32700750954703e-9	19.5211925647671	3899.15921213724	11.8866250773895	75.7191090984569	gene
ENSG00000145782	5	115828200	115841858	q22.3	ATG12	1	0	500	0	6.23990337109278	0	0	0	3945.10408301651	11.9237970285691	76.7127177942056	gene
ENSG00000025708	22	50525752	50530056	q13.33	TYMP	0	0	501	1.07399785956585	6.97781900774291	6.08682175420398e-78	4.69369515558596e-77	Inf	6722.48538901195	12.6620035966903	130.723237481267	gene
ENSG00000113262	5	178977587	178996206	q35.3	GRM6	0	0	502	-1.1443942053653	-1.84845282948242	2.6188044103333e-32	6.7028426233712e-32	Inf	17.1310435547439	3.58207472109737	0.331439042083579	gene
ENSG00000083844	19	57191500	57222846	q13.43	ZNF264	0	1	117	0.232898347672054	5.75105050316533	4.23159521548955e-13	6.90820089657069e-13	28.0009538922188	2837.3091921472	11.434637082921	55.1672308972697	gene
ENSG00000169093	X	1403139	1453762	p22.33	ASMTL	0	0	503	0.119085248332961	5.24432574702215	5.23120632160389e-4	6.43464606942251e-4	7.34799986158837	2003.12435270971	10.9274533441361	38.9434807595224	gene
ENSG00000167393	X	333963	386955	p22.33	PPP2R3B	0	0	504	-0.113616144737757	3.72354754117346	2.69505957745479e-4	3.35959799535619e-4	7.99818303315162	690.288741214639	9.40387786670924	13.4344992221089	gene
ENSG00000083828	19	57769655	57819939	q13.43	ZNF586	0	1	505	0.596538877459924	3.95551028695657	7.41599607367422e-42	2.37949738794859e-41	Inf	826.431674854744	9.63644560893464	16.0737388194098	gene
ENSG00000103512	16	14833681	14896160	p13.11	NOMO1	0	0	506	0.638450155896629	5.81277605075567	6.23216836819897e-61	3.13427397363836e-60	Inf	2945.35757439338	11.496406558261	57.2497521838023	gene
ENSG00000151117	11	18693122	18704785	p15.1	TMEM86A	0	0	507	0.369729123536645	4.63314128149632	1.64206900444587e-12	2.64257357909156e-12	26.6592756799321	1348.61279526393	10.3154159576992	26.234985805629	gene
ENSG00000179241	11	35943981	36232136	p13	LDLRAD3	0	0	511	1.19633487703476	6.92778941120441	1.91746950921295e-47	7.00137580129876e-47	Inf	7044.85419365171	12.6119001685061	136.949938677057	gene
ENSG00000139211	12	47075707	47079951	q13.11	AMIGO2	0	0	513	-1.78702958789103	5.59149683758655	3.48570750292148e-52	1.42923882145285e-51	Inf	3246.958003969	11.2747061613354	63.4590240314562	gene
ENSG00000124486	X	41085635	41236579	p11.4	USP9X	1	0	515	0.247813119361209	7.8415552634099	2.76739503004587e-12	4.41964864447578e-12	26.1449522733106	12140.8734677804	13.525948444571	236.176448564593	gene
ENSG00000028203	12	95217746	95302790	q22	VEZT	1	0	516	0.574734240224456	6.41523238409641	4.26482718838488e-40	1.31366479516243e-39	Inf	4544.81375269561	12.0991996962905	88.4588605882229	gene
ENSG00000144648	3	42804752	42887974	p22.1	ACKR2	0	0	517	-1.16964908556917	0.979287378700684	1.80813803200907e-27	4.13574429129256e-27	Inf	128.551385514916	6.62916197418159	2.49868578264006	gene
ENSG00000155304	21	14371115	14383484	q11.2	HSPA13	0	0	518	0.398516070814985	6.12563384331726	6.62777954320227e-16	1.16378116108589e-15	34.4342154766831	3792.15079045673	11.8094328415527	73.7710595370872	gene
ENSG00000133195	17	72645949	73092712	q25.1	SLC39A11	0	0	519	1.48721039676015	6.7533247968686	5.99706794418241e-87	5.84522299152163e-86	Inf	5971.87958665639	12.4374133894498	116.030180522771	gene
ENSG00000072210	17	19648136	19677598	p11.2	ALDH3A2	1	0	520	-0.446726341910228	6.71094423357289	1.33561024129064e-10	2.03941582787643e-10	22.3131877789915	6062.1860169042	12.3949882865715	117.509361017474	gene
ENSG00000123836	1	207034366	207081024	q32.1	PFKFB2	0	0	521	0.16630016145955	4.26388863328525	0.0433881150710453	0.048648197190976	2.97326917225173	1142.48568571513	9.94500442780927	22.236128776155	gene
ENSG00000123364	12	53938765	53946544	q13.13	HOXC13	0	1	522	1.76401972836326	2.64839751124638	6.20718425609945e-25	1.34676637569755e-24	Inf	523.944935679896	8.31586929650872	10.2449887038897	gene
ENSG00000173401	12	75334639	75370560	q21.2	GLIPR1L1	0	0	523	-0.363909205265866	-0.69689455117227	4.99174428344692e-11	7.70918766096998e-11	23.2860230492667	31.6654547674244	4.88727697217426	0.617085899789073	gene
ENSG00000136451	17	57971547	57988259	q22	VEZF1	0	1	194	0	6.86751923393601	0	0	0	6095.63257694801	12.5516776418255	118.54333255475	gene
ENSG00000165879	10	97319267	97321915	q24.1	FRAT1	0	0	524	0	4.20678400796	0	0	0	964.150924761022	9.88835159293029	18.7438929221032	gene
ENSG00000120742	3	150541994	150603228	q25.1	SERP1	0	0	525	0.753899235217091	8.63998649084221	9.48160724326401e-57	4.33060218488493e-56	Inf	21200.7127021523	14.3244857499993	411.993909774258	gene
ENSG00000144893	3	151085697	151437072	q25.1	MED12L	0	0	525	0.644611972879091	0.868821846980178	3.63181836258724e-12	5.78357783915588e-12	25.8759955117094	112.969990432035	6.51731528063399	2.19611070191597	gene
ENSG00000138311	10	62374192	62670301	q21.2	ZNF365	0	1	527	0.99373406550713	1.76739819779985	1.76511574626806e-31	4.43854852527518e-31	Inf	197.59731058215	7.43340828584226	3.84605132591134	gene
ENSG00000143450	1	151762899	151771334	q21.3	OAZ3	0	0	528	0.852022829676522	3.34070784686528	1.28910953191251e-55	5.74109888150819e-55	Inf	539.383030191616	9.01961249312624	10.4935876163971	gene
ENSG00000118620	19	21020620	21060050	p12	ZNF430	0	1	529	0	3.27439697390034	0	0	0	507.227540673727	8.95312494645652	9.87264619068683	gene
ENSG00000125827	20	7977348	8019829	p12.3	TMX4	1	0	530	-0.796591245695867	6.16851303367775	4.10102558066723e-49	1.55103852246087e-48	Inf	3873.45599994139	11.8523448202206	75.3668790394444	gene
ENSG00000078124	11	76860867	77026797	q13.5	ACER3	0	0	531	-0.402801322340112	4.50868368043011	3.39564266735703e-11	5.26779549489021e-11	23.6668237155436	1271.40273821998	10.1906792021841	24.7494109923791	gene
ENSG00000151338	14	37197913	37552361	q13.3	MIPOL1	0	0	533	1.42219081327448	4.97114398135741	5.86274215541339e-92	6.62430366568723e-91	Inf	1728.91430573312	10.653908344216	33.5700500009189	gene
ENSG00000117054	1	75724347	75787575	p31.1	ACADM	0	0	534	-0.499067705310619	5.68885140025767	3.29420810723764e-25	7.18510671250115e-25	Inf	2743.95667225989	11.3723699115359	53.3111894848314	gene
ENSG00000180245	4	109827994	109844604	q25	RRH	0	0	535	0.541924098399153	-0.429450727118505	3.15849667831457e-14	5.3022594435079e-14	30.5671898371856	39.6045968674325	5.16980877897487	0.771983658146686	gene
ENSG00000174106	12	65169571	65248327	q14.3	LEMD3	0	0	541	0.0727884203157475	5.46374577774799	0.0119571352918752	0.0138343386262671	4.26667054634714	2332.53098858327	11.1471035752685	45.3708077779056	gene
ENSG00000105855	7	20330702	20415754	p21.1	ITGB8	0	0	536	-0.937884733753914	4.61439302987303	5.22338201019332e-21	1.03693911967546e-20	Inf	1579.48864341265	10.2962054571737	30.6909565577856	gene
ENSG00000183426	16	14922802	14952060	p13.11	NPIPA1	0	0	537	-0.435478183752359	2.25649437506864	2.08726590439035e-12	3.3497157889063e-12	26.4221309487002	259.628146727331	7.92857480431026	5.04808512173901	gene
ENSG00000121753	1	31727117	31764893	p35.2	ADGRB2	0	0	538	1.66500160676389	5.39724668208438	2.16428745956464e-64	1.18032768235639e-63	Inf	2482.40567767512	11.0803686600467	48.2552025499222	gene
ENSG00000175356	11	9019498	9138114	p15.4	SCUBE2	0	0	74	1.76298374025557	8.55046723965284	1.40367692066559e-27	3.22386857342332e-27	Inf	36519.3978695966	14.234827660797	691.729937746681	gene
ENSG00000131871	15	101270817	101277500	q26.3	SELENOS	0	0	539	0.27838236722849	6.31063114693875	1.19432435244345e-16	2.13389096127225e-16	36.0436533891172	4193.96931217561	11.9945559757518	81.5472529719123	gene
ENSG00000162390	1	54542257	54639192	p32.3	ACOT11	0	0	540	-0.305470826607782	1.20766139706954	6.2048339613132e-5	7.92243884580516e-5	9.44314714394243	134.454627980653	6.86452934894331	2.60618829623325	gene
ENSG00000166986	12	57475445	57517569	q13.3	MARS	1	0	541	0.425662095032126	6.31558353547063	1.87345456496423e-61	9.53124125599023e-61	Inf	4128.44477243639	11.9995206273213	80.3013212015184	gene
ENSG00000105750	19	20923222	20950697	p12	ZNF85	0	1	681	0.444102081235967	2.78872193127949	7.73634914103571e-27	1.74580476250937e-26	Inf	363.90287149898	8.4650162353434	7.08474402116784	gene
ENSG00000123609	2	151270465	151290057	q23.3	NMI	0	0	542	-0.161163754838454	4.27203411634985	1.4994346628443e-5	1.95873802436899e-5	10.8406054766454	1023.29471217507	9.95368983203349	19.8967007002259	gene
ENSG00000182700	5	140125935	140129392	q31.3	IGIP	0	0	543	-0.69359286676314	5.07796005592926	1.02469425640402e-54	4.46192077833689e-54	Inf	1781.28049814971	10.7609070824006	34.6269248969043	gene
ENSG00000133302	5	94618347	94739436	q15	SLF1	0	0	545	0.695260220467017	3.61194585427369	1.55147371895484e-77	1.18065355458214e-76	Inf	636.964173624549	9.29194375492893	12.3926707034751	gene
ENSG00000169085	8	66493208	66518524	q13.1	VXN	0	0	548	-0.667897001794477	0.100721988456081	7.90978232781363e-15	1.34768910432931e-14	31.9410100240803	62.1092908183748	5.72252781876403	1.20843041348552	gene
ENSG00000104936	19	45769717	45782552	q13.32	DMPK	0	0	87	0	5.51457619573693	0	0	0	2456.58974718585	11.197948362982	47.825288499316	gene
ENSG00000071553	X	154428632	154436516	q28	ATP6AP1	1	0	549	1.10738193411348	8.73670661498334	3.22572669574002e-126	1.11164686176526e-124	Inf	22376.6712810166	14.4212171467781	434.565896571462	gene
ENSG00000185201	11	307631	315272	p15.5	IFITM2	0	0	550	0	7.14644688160784	0	0	0	7921.53643259684	12.8306554284478	154.339741907391	gene
ENSG00000131779	1	145911350	145918837	q21.1	PEX11B	1	0	551	0.59504450696238	6.2423783340255	5.87225915639218e-66	3.31106657692327e-65	Inf	3952.60980521542	11.9262713120609	76.8897623569634	gene
ENSG00000054179	9	137048098	137054045	q34.3	ENTPD2	0	0	552	-0.452399422946738	4.05448710052611	1.20821350064773e-12	1.95109697739319e-12	26.9626247536194	924.741009700089	9.73546386493471	17.9368335338453	gene
ENSG00000145002	8	12425614	12436343	p23.1	FAM86B2	0	0	553	-0.738582173606148	-1.78021560868366	7.01034658642761e-14	1.1661620100213e-13	29.7802551265254	15.8287050608971	3.64539470864836	0.307700006309634	gene
ENSG00000073008	19	44643798	44663583	q13.31	PVR	0	0	554	-0.449112007937875	4.41051302443971	2.1106864987317e-29	5.06886948442717e-29	Inf	1124.05814753166	10.0924456812037	21.8648597837942	gene
ENSG00000086288	7	37848597	37900401	p14.1	NME8	0	0	556	1.14843712601511	-0.162961862159656	7.35429606369642e-50	2.83402772167045e-49	Inf	47.7986904524721	5.45186102072104	0.929822154770402	gene
ENSG00000150556	2	149038107	149215262	q23.2	LYPD6B	0	0	557	2.22308077195739	4.46684312741749	1.34234225838326e-56	6.10209228889427e-56	Inf	1505.74919490032	10.1479837119542	29.2627939988094	gene
ENSG00000127377	7	151428835	151440813	q36.1	CRYGN	0	0	558	-1.70436433649173	-1.25980765164132	1.97523680241446e-43	6.58290984990718e-43	Inf	24.3687875291894	4.24586233110875	0.474148816967705	gene
ENSG00000134871	13	110305812	110513209	q34	COL4A2	0	0	559	0	8.67857990647644	0	0	0	21517.8376391304	14.3630845233155	418.568661291186	gene
ENSG00000137185	6	28224886	28233482	p22.1	ZSCAN9	0	1	205	0	4.17414639885905	0	0	0	943.584960240679	9.85563589989305	18.3593691183327	gene
ENSG00000157326	14	23953586	23969279	q11.2	DHRS4	0	0	560	0.161458089146758	4.09545757510995	1.70367072272469e-6	2.29598976170551e-6	12.9843442426891	897.803013789316	9.77675528859139	17.4641045850053	gene
ENSG00000187583	1	966497	975865	p36.33	PLEKHN1	0	0	561	0.749678310587951	3.05918161399783	1.64789644483066e-34	4.43421698131233e-34	Inf	454.182635379044	8.7366091693271	8.82704166989072	gene
ENSG00000105519	19	5911707	5915877	p13.3	CAPS	0	0	562	0.789138614359242	5.56868458643573	3.36382028100823e-33	8.7963748414296507e-33	Inf	2672.40681835311	11.2520542157755	51.8504782792126	gene
ENSG00000166823	15	89748661	89751310	q26.1	MESP1	0	1	563	-2.11261855097286	1.83690495412661	2.75443741471989e-52	1.13196272403906e-51	Inf	253.96054257259	7.49948056769736	4.91983221817222	gene
ENSG00000185386	22	50263713	50270767	q13.33	MAPK11	0	0	564	-0.827744279430222	4.16155239048459	2.13932933999808e-63	1.14092309753619e-62	Inf	948.708275217824	9.84297439541262	18.4613417402104	gene
ENSG00000079462	19	42297033	42303546	q13.2	PAFAH1B3	0	0	565	2.06486782783088	6.14644487180712	1.27329397762386e-172	3.83951188169329e-170	Inf	3753.29227980019	11.8302769091265	72.9431158872911	gene
ENSG00000187609	9	137306896	137423262	q34.3	EXD3	0	0	566	0.301666737657735	3.77756288298358	2.00823218409622e-26	4.50234706205216e-26	Inf	712.709946366866	9.45807766055517	13.8656255525244	gene
ENSG00000179168	19	38384265	38388082	q13.2	GGN	0	0	567	0	0.573469003378747	0	0	0	84.8599283415373	6.21493174775867	1.64989604176732	gene
ENSG00000048828	9	93451722	93566107	q22.31	FAM120A	1	0	568	0.963672519172794	8.16404940745622	4.82743850024465e-122	1.42888230782292e-120	Inf	14975.0873357782	13.8484957096221	291.284672166017	gene
ENSG00000163069	4	52020706	52038482	q12	SGCB	0	0	569	-1.29874220775751	5.48235659337223	6.00637069830549e-80	4.94236551945842e-79	Inf	2441.85046436845	11.1656759461466	47.4413516220576	gene
ENSG00000112685	6	485133	693111	p25.3	EXOC2	1	0	570	0.996463129294716	6.57325866944536	3.84459367094268e-46	1.3618856777588e-45	Inf	5444.46022601317	12.2572668479488	105.875176842356	gene
ENSG00000075407	10	38094334	38150293	p11.1	ZNF37A	1	1	571	0.422020768924588	5.30792759278969	2.12965252186686e-29	5.11272028553674e-29	Inf	2094.72652590509	10.991124201281	40.7438409709652	gene
ENSG00000188643	1	153606886	153613145	q21.3	S100A16	0	0	572	0.491302113639538	7.78244752989653	1.14326091531593e-14	1.93969739635244e-14	31.5720145957536	12277.4743467734	13.4668110368082	238.728412079896	gene
ENSG00000151690	2	190408355	190509205	q32.2	MFSD6	0	0	573	0.285610705886794	6.13037474997161	3.95079689743164e-8	5.60845765922181e-8	16.6964049341454	3803.29171401804	11.8141617044159	74.0246715021658	gene
ENSG00000102878	16	67164681	67169945	q22.1	HSF4	0	1	574	-0.55329691789987	3.62555429741356	1.61517132143578e-34	4.34939343376028e-34	Inf	655.414218744752	9.30550933959108	12.7391065284438	gene
ENSG00000173041	7	64519884	64563106	q11.21	ZNF680	0	1	577	0.501094351016837	4.37872598183524	5.39650424474419e-21	1.07086649901875e-20	Inf	1130.06809053465	10.0605147822627	21.9746094097802	gene
ENSG00000174428	7	75092573	75149817	q11.23	GTF2IRD2B	0	1	578	-0.196337004691925	3.09039434360535	4.62304427755746e-10	6.93121430219252e-10	21.0898158801382	445.433524974058	8.76833624155753	8.65637927160183	gene
ENSG00000144792	3	44578223	44599694	p21.31	ZNF660	0	1	579	-0.981660443695341	1.74433243671177	2.55010030049838e-64	1.38864378289742e-63	Inf	180.080692109838	7.41137069472974	3.49970818875411	gene
